gsName,gsGene,gsRange,gsSource,gsCitation
HALLMARK_ALLOGRAFT_REJECTION,EIF3A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,EIF3D,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,EIF3J,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,EIF4G3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,EIF5A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,EIF5A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,ELANE,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,ELANE,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,ELF4,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,EREG,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,ETS1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,F2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,F2R,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,FAS,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,FASLG,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,FCGR2B,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,FGR,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,FLNA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,FYB1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,GALNT1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,GBP2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,GCNT1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,GLMN,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,GPR65,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,GZMA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,GZMB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HCLS1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HDAC9,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HIF1A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DMA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DMA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DMA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DMA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DMA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DMA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DMA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DMA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DMB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DMB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DMB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DMB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DMB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DMB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DMB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DMB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DOA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DOA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DOA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DOA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DOA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DOA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DOA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DOB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DOB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DOB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DOB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DOB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DOB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DQA1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DQA1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DQA1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DQA1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DQA1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DQA1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DQA1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DRA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DRA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DRA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DRA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DRA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DRA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DRA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-DRA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-E,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-E,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-E,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-E,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-E,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-E,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-E,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-G,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-G,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-G,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-G,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-G,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-G,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-G,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,HLA-G,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,ICAM1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,ICOSLG,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IFNAR2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IFNG,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IFNGR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IFNGR2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IFNGR2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IGSF6,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IGSF6,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IKBKB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL10,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL11,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL12A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL12B,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL12RB1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL13,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL15,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL16,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL18,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL18RAP,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL1B,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL27RA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL27RA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL2RA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL2RB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL2RG,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL4,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL4R,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL6,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL7,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IL9,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,INHBA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,INHBB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IRF4,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IRF7,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IRF7,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,IRF8,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,ITGAL,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,ITGB2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,ITK,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,JAK2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,KLRD1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,KRT1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,LCK,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,LCP2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,LIF,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,LTB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,LTB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,LTB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,LTB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,LTB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,LTB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,LTB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,LTB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,LY75,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,LY86,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,LYN,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,MAP3K7,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,MAP4K1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,MAP4K1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,MBL2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,MMP9,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,MRPL3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,MTIF2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NCF4,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NCF4,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NCK1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NCR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NCR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NCR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NCR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NCR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NCR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NCR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NCR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NCR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NCR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NCR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NCR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NCR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NCR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NCR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NCR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NCR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NCR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NLRP3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NME1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NOS2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,NPM1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,PF4,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,PRF1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,PRKCB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,PRKCG,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,PSMB10,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,PTPN6,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,PTPRC,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,PTPRC,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,RARS1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,RIPK2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,RPL39,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,RPL3L,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,RPL9,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,RPS19,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,RPS3A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,RPS9,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,RPS9,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,RPS9,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,RPS9,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,RPS9,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,RPS9,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,RPS9,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,RPS9,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,RPS9,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,RPS9,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,SIT1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,SOCS1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,SOCS5,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,SPI1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,SRGN,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,ST8SIA4,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,STAB1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,STAT1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,STAT4,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TAP1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TAP1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TAP1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TAP1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TAP1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TAP1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TAP1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TAP1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TAP2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TAP2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TAP2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TAP2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TAP2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TAP2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TAP2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TAP2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TAPBP,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TAPBP,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TAPBP,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TAPBP,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TAPBP,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TGFB1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TGFB2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,THY1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TIMP1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TLR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TLR2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TLR3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TLR6,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TNF,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TNF,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TNF,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TNF,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TNF,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TNF,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TNF,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TNF,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TPD52,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TRAF2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_ALLOGRAFT_REJECTION,TRAT1,PanCancer,MSigDB_hallmarks,PMID26771021
